event_name;sport;date;city;country;address;latitude;longitude;distance;description;event_url;data_source;image
Palma Marathon;Running;18.10.2026;Palma de Mallorca;Spanien;Palma de Mallorca, Spanien;;;9 km / 21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/palma-marathon/;https://www.palmademallorcamarathon.com/;marathon.de;https://www.marathon.de/logos/palma-marathon.jpg
Lübeck Marathon;Running;18.10.2026;Lübeck;Deutschland;Lübeck, Deutschland;;;2 km / 4 km / 10 km / 21 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/luebeck-marathon/;marathon.de;https://www.marathon.de/logos/luebeck-marathon.jpg
Bottwartal Marathon;Ultramarathon;18.10.2026;Steinheim;Deutschland;Steinheim, Deutschland;;;10 km / 21 km / 42 km / 54 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/bottwartal-marathon/;marathon.de;https://www.marathon.de/logos/bottwartal-marathon.jpg
Filderstadt-Halbmarathon;Running;18.10.2026;Filderstadt;Deutschland;Filderstadt, Deutschland;;;10 km / 21 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/filderstadt-halbmarathon/;marathon.de;https://www.marathon.de/kategorien/2232d51c55.jpg
Antwerpen Marathon;Running;18.10.2026;Antwerpen;Belgien;Antwerpen, Belgien;;;8 km / 21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/antwerpen-marathon/;https://antwerpmarathon.com/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Chiemgau Trail Run;Ultramarathon;24.10.2026;Marquartstein;Deutschland;Marquartstein, Deutschland;;;10 km / 21 km / 42 km / 60 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/chiemgau-trail-run/;https://chiemgau-trail-run.de/;marathon.de;https://www.marathon.de/kategorien/06527d7ce5.jpg
TCS Amsterdam Marathon;Running;25.10.2026;Amsterdam;Niederlande;Amsterdam, Niederlande;;;8 km / 21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/amsterdam-marathon/;https://www.tcsamsterdammarathon.eu/;marathon.de;https://www.marathon.de/logos/amsterdam-marathon.jpg
Swiss City Marathon Lucerne;Running;25.10.2026;Luzern;Schweiz;Luzern, Schweiz;;;10 km / 21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/swiss-city-marathon-lucerne/;https://www.swisscitymarathon.ch/;marathon.de;https://www.marathon.de/logos/swiss-city-marathon-lucerne.jpg
Lausanne Marathon;Running;25.10.2026;Lausanne;Schweiz;Lausanne, Schweiz;;;10 km / 21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/lausanne-marathon/;https://de.lausanne-marathon.com/;marathon.de;https://www.marathon.de/logos/lausanne-marathon.jpg
Braunschweiger Lauftage;Running;25.10.2026;Braunschweig;Deutschland;Braunschweig, Deutschland;;;5 km / 10 km / 21 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/braunschweiger-lauftage/;http://www.braunschweiger-lauftage.de/;marathon.de;https://www.marathon.de/kategorien/2232d51c55.jpg
SportScheck RUN Nürnberg;Running;25.10.2026;Nürnberg;Deutschland;Nürnberg, Deutschland;;;6 km / 10 km / 21 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/sportscheck-run-nuernberg/;https://www.sportscheck.com/erlebnisse/run/;marathon.de;https://www.marathon.de/logos/sportscheck-run-nuernberg.jpg
Dresdner Marathon;Running;25.10.2026;Dresden;Deutschland;Dresden, Deutschland;;;4 km / 10 km / 21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/dresdner-marathon/;https://www.dresden-marathon.com/;marathon.de;https://www.marathon.de/logos/dresdner-marathon.jpg
Frankfurt Marathon;Running;25.10.2026;Frankfurt am Main;Deutschland;Frankfurt am Main, Deutschland;;;42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/frankfurt-marathon/;https://www.frankfurt-marathon.com/;marathon.de;https://www.marathon.de/logos/frankfurt-marathon.jpg
Dublin Marathon;Running;25.10.2026;Dublin;Irland;Dublin, Irland;;;42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/dublin-marathon/;https://irishlifedublinmarathon.ie/;marathon.de;https://www.marathon.de/logos/dublin-marathon.jpg
Oldenburg Marathon;Running;25.10.2026;Edewecht;Deutschland;Edewecht, Deutschland;;;5 km / 10 km / 21 km / 42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/oldenburg-marathon/;marathon.de;https://www.marathon.de/logos/oldenburg-marathon.jpg
Röntgenlauf;Running;25.10.2026;Remscheid;Deutschland;Remscheid, Deutschland;;;5 km / 10 km / 21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/roentgenlauf/;https://www.roentgenlauf.de/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Athen Marathon;Running;08.11.2026;Athen;Griechenland;Athen, Griechenland;;;5 km / 10 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/athen-marathon/;https://www.athensauthenticmarathon.gr/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Rursee Marathon;Ultramarathon;08.11.2026;Simmerath;Deutschland;Simmerath, Deutschland;;;17 km / 42 km / 52 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/rursee-marathon/;marathon.de;https://www.marathon.de/logos/rursee-marathon.jpg
Karneval Marathon Köln;Running;11.11.2026;Köln;Deutschland;Köln, Deutschland;;;42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/karneval-marathon-koeln/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Frauenfelder Marathon;Running;15.11.2026;Frauenfeld;Schweiz;Frauenfeld, Schweiz;;;21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/frauenfelder-marathon/;https://www.der-frauenfelder.ch/;marathon.de;https://www.marathon.de/logos/frauenfelder-marathon.jpg
Verona Run Marathon;Running;15.11.2026;Verona;Italien;Verona, Italien;;;10 km / 21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/verona-run-marathon/;https://www.veronarunmarathon.it/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Lipperland Marathon;Running;21.11.2026;Dörentrup;Deutschland;Dörentrup, Deutschland;;;10 km / 21 km / 42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/lipperland-marathon/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Ring Running Series;Running;21.11.2026;Hockenheim;Deutschland;Hockenheim, Deutschland;;;21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/ring-running-series/;https://ringrunningseries.com/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Schloss Marienburg Marathon;Running;21.11.2026;Nordstemmen-Adensen;Deutschland;Nordstemmen-Adensen, Deutschland;;;21 km / 42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/schloss-marienburg-marathon/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Siebengebirgsmarathon;Running;06.12.2026;Bad Honnef;Deutschland;Bad Honnef, Deutschland;;;21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/siebengebirgsmarathon/;https://siebengebirgsmarathon.net/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Valencia Marathon;Running;06.12.2026;Valencia;Spanien;Valencia, Spanien;;;21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/valencia-marathon/;https://www.valenciaciudaddelrunning.com/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Wintermarathon Leipzig;Running;16.01.2027;Leipzig;Deutschland;Leipzig, Deutschland;;;21 km / 42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/wintermarathon-leipzig/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Winterstaffel Pulheim;Running;31.01.2027;Pulheim;Deutschland;Pulheim, Deutschland;;;5 km / 10 km / 21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/winterstaffel-pulheim/;https://www.winterstaffel.de/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Sevilla Marathon;Running;21.02.2027;Sevilla;Spanien;Sevilla, Spanien;;;42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/sevilla-marathon/;https://de.zurichmaratonsevilla.es/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Malta Marathon;Running;28.02.2027;Mdina;Malta;Mdina, Malta;;;21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/malta-marathon/;https://www.maltamarathon.com/;marathon.de;https://www.marathon.de/logos/malta-marathon.jpg
Königsforst Marathon;Ultramarathon;14.03.2027;Bensberg;Deutschland;Bensberg, Deutschland;;;21 km / 42 km / 63 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/koenigsforst-marathon/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Bienwald Marathon;Running;14.03.2027;Kandel;Deutschland;Kandel, Deutschland;;;21 km / 42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/bienwald-marathon/;marathon.de;https://www.marathon.de/logos/bienwald-marathon.jpg
Rome Marathon;Running;14.03.2027;Rom;Italien;Rom, Italien;;;42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/rome-marathon/;https://www.runromethemarathon.com/;marathon.de;https://www.marathon.de/logos/rome-marathon.jpg
Barcelona Marathon;Running;14.03.2027;Barcelona;Spanien;Barcelona, Spanien;;;42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/barcelona-marathon/;https://www.zurichmaratobarcelona.es/;marathon.de;https://www.marathon.de/logos/barcelona-marathon.jpg
Würzburger Gedächtnislauf;Ultramarathon;20.03.2027;Würzburg;Deutschland;Würzburg, Deutschland;;;10 km / 21 km / 28 km / 44 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/wuerzburger-gedaechtnislauf/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Generali Berliner Halbmarathon;Running;04.04.2027;Berlin;Deutschland;Berlin, Deutschland;;;21 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/halbmarathon-berlin/;marathon.de;https://www.marathon.de/logos/halbmarathon-berlin.jpg
Mein Freiburg Marathon;Running;04.04.2027;Freiburg;Deutschland;Freiburg, Deutschland;;;3 km / 10 km / 21 km / 42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/mein-freiburg-marathon/;marathon.de;https://www.marathon.de/logos/mein-freiburg-marathon.jpg
Saaletal Marathon;Running;10.04.2027;Ramsthal;Deutschland;Ramsthal, Deutschland;;;10 km / 21 km / 33 km / 42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/saaletal-marathon/;marathon.de;https://www.marathon.de/logos/saaletal-marathon.jpg
Zürich Marathon;Running;11.04.2027;Zürich;Schweiz;Zürich, Schweiz;;;10 km / 21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/zuerich-marathon/;https://www.zuerichmarathon.ch/;marathon.de;https://www.marathon.de/logos/zuerich-marathon.jpg
Hannover Marathon;Running;11.04.2027;Hannover;Deutschland;Hannover, Deutschland;;;10 km / 21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/hannover-marathon/;https://www.marathon-hannover.de/;marathon.de;https://www.marathon.de/logos/hannover-marathon.jpg
Obermain Marathon;Running;11.04.2027;Bad Staffelstein;Deutschland;Bad Staffelstein, Deutschland;;;13 km / 21 km / 42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/obermain-marathon/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Linz Donau Marathon;Running;11.04.2027;Linz;Österreich;Linz, Österreich;;;5 km / 10 km / 21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/linz-donau-marathon/;https://www.linzmarathon.at/;marathon.de;https://www.marathon.de/logos/linz-donau-marathon.jpg
uniper Marathon Düsseldorf;Running;18.04.2027;Düsseldorf;Deutschland;Düsseldorf, Deutschland;;;21 km / 42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/marathon-duesseldorf/;marathon.de;https://www.marathon.de/logos/duesseldorf-marathon.jpg
LIWA-LaufEvent;Running;18.04.2027;Lichtenwald-Hegenlohe;Deutschland;Lichtenwald-Hegenlohe, Deutschland;;;7 km / 10 km / 21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/schurwald-marathon/;https://www.liwalauf.tsv-lichtenwald.de/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Tangermünder Elbdeichmarathon;Running;18.04.2027;Tangermünde;Deutschland;Tangermünde, Deutschland;;;10 km / 21 km / 42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/tangermuender-elbdeichmarathon/;marathon.de;https://www.marathon.de/logos/tangermuender-elbdeichmarathon.jpg
Vienna City Marathon;Running;18.04.2027;Wien;Österreich;Wien, Österreich;;;21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/vienna-city-marathon/;https://www.vienna-marathon.com/;marathon.de;https://www.marathon.de/logos/vienna-marathon.jpg
Leipzig Marathon;Running;18.04.2027;Leipzig;Deutschland;Leipzig, Deutschland;;;4 km / 10 km / 21 km / 42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/leipzig-marathon/;marathon.de;https://www.marathon.de/logos/leipzig-marathon.jpg
Salvus-Teekottenlauf;Running;23.04.2027;Emsdetten;Deutschland;Emsdetten, Deutschland;;;5 km / 10 km / 21 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/teekottenlauf/;https://www.salvus-teekottenlauf.de/;marathon.de;https://www.marathon.de/kategorien/2232d51c55.jpg
Darß Marathon;Running;24.04.2027;Wieck a. Darß;Deutschland;Wieck a. Darß, Deutschland;;;10 km / 21 km / 42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/darss-marathon/;marathon.de;https://www.marathon.de/logos/drass-marathon.jpg
Hamburg Marathon;Running;25.04.2027;Hamburg;Deutschland;Hamburg, Deutschland;;;21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/hamburg-marathon/;https://haspa-marathon-hamburg.de/;marathon.de;https://www.marathon.de/logos/hamburg-marathon.jpg
Oberelbe Marathon;Running;25.04.2027;Dresden;Deutschland;Dresden, Deutschland;;;5 km / 10 km / 21 km / 42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/oberelbe-marathon/;marathon.de;https://www.marathon.de/logos/oberelbe-marathon.jpg
Heilbronner Trollinger Marathon;Running;25.04.2027;Heilbronn;Deutschland;Heilbronn, Deutschland;;;10 km / 21 km / 42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/heilbronner-trollinger-marathon/;marathon.de;https://www.marathon.de/logos/heilbronner-trollinger-marathon.jpg
Madrid Marathon;Running;25.04.2027;Madrid;Spanien;Madrid, Spanien;;;10 km / 21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/madrid-marathon/;https://rocknrollmadridrun.com/;marathon.de;https://www.marathon.de/logos/madrid-marathon.jpg
London Marathon;Running;25.04.2027;London;UK;London, UK;;;42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/london-marathon/;https://www.tcslondonmarathon.com/;marathon.de;https://www.marathon.de/logos/london-marathon.jpg
Spreewald Marathon;Running;25.04.2027;Burg;Deutschland;Burg, Deutschland;;;10 km / 21 km / 42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/spreewald-marathon/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
Welschlauf Südsteiermark;Running;01.05.2027;Ehrenhausen-Wies;Österreich;Ehrenhausen-Wies, Österreich;;;12 km / 21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/welschlauf-suedsteiermark/;https://www.welschlauf.com/;marathon.de;https://www.marathon.de/logos/welschlauf-suedsteiermark.jpg
Meldorfer Brückenlauf;Running;01.05.2027;Meldorf;Deutschland;Meldorf, Deutschland;;;6 km / 9 km / 21 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/meldorfer-brueckenlauf/;https://www.meldorfer-brueckenlauf.de/;marathon.de;https://www.marathon.de/kategorien/2232d51c55.jpg
Cuxhaven Marathon;Running;02.05.2027;Cuxhaven;Deutschland;Cuxhaven, Deutschland;;;6 km / 10 km / 21 km / 32 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/cuxhaven-marathon/;marathon.de;https://www.marathon.de/logos/cuxhaven-marathon.jpg
Innsbruck Alpine Trailrun;Running;05.05.2027;Innsbruck;Österreich;Innsbruck, Österreich;;;13 km / 25 km / 32 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/innsbruck-alpine-trailrun/;https://innsbruckalpine.at/;marathon.de;https://www.marathon.de/logos/innsbruck-alpine-trailrun.jpg
Vatertagslauf in Rhaunen;Running;06.05.2027;Rhaunen;Deutschland;Rhaunen, Deutschland;;;2 km / 5 km / 10 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/vatertagslauf-fuer-jedermann/;http://www.vatertagslauf.de/;marathon.de;https://www.marathon.de/kategorien/9d67eb951b.jpg
Generali Genf Marathon;Running;08.05.2027;Genf;Schweiz;Genf, Schweiz;;;5 km / 10 km / 21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/genf-marathon/;https://generaligenevemarathon.com/;marathon.de;https://www.marathon.de/logos/genf-marathon.jpg
Kopenhagen Marathon;Running;09.05.2027;Kopenhagen;Dänemark;Kopenhagen, Dänemark;;;42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/kopenhagen-marathon/;https://copenhagenmarathon.dk/;marathon.de;https://www.marathon.de/logos/kopenhagen-marathon.jpg
Gutenberg Halbmarathon Mainz;Running;09.05.2027;Mainz;Deutschland;Mainz, Deutschland;;;10 km / 21 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/marathon-mainz/;https://www.halbmarathon-mainz.de/;marathon.de;https://www.marathon.de/logos/mainz-marathon.jpg
GutsMuths Rennsteiglauf;Ultramarathon;22.05.2027;Schmiedefeld;Deutschland;Schmiedefeld, Deutschland;;;17 km / 21 km / 42 km / 74 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/gutsmuths-rennsteiglauf/;https://www.rennsteiglauf.de/;marathon.de;https://www.marathon.de/logos/gutsmuths-rennsteiglauf.jpg
Gerolsteiner Helgoland Marathon;Running;22.05.2027;Helgoland;Deutschland;Helgoland, Deutschland;;;5 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/helgoland-marathon/;https://www.helgoland-marathon.com/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
WVV Würzburg Marathon;Running;23.05.2027;Würzburg;Deutschland;Würzburg, Deutschland;;;10 km / 21 km / 42 km;Imported from marathon.de Laufkalender.;https://www.marathon.de/laufevent/wuerzburg-marathon/;marathon.de;https://www.marathon.de/logos/wuerzburg-marathon.jpg
PUMA Salzburg Marathon;Running;23.05.2027;Salzburg;Österreich;Salzburg, Österreich;;;5 km / 7 km / 10 km / 21 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/salzburg-marathon/;https://www.salzburg-marathon.at/;marathon.de;https://www.marathon.de/logos/salzburg-marathon.jpg
Marathon Deutsche Weinstraße;Running;02.04.2028;Bockenheim;Deutschland;Bockenheim, Deutschland;;;21 km / 42 km;Imported from marathon.de Laufkalender. Source listing: https://www.marathon.de/laufevent/marathon-deutsche-weinstrasse/;https://www.marathon-deutsche-weinstrasse.de/;marathon.de;https://www.marathon.de/kategorien/9df6b59342.jpg
